time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-10-02T00:59:57.999Z,13.397754953414116,144.6633664671272,73.18086805251707,8.0,95.14856,0.0047300593,17,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T00:59:58.999Z,13.397754863712205,144.6633664556404,73.20007375118098,8.0,95.14856,0.25296256,17,gps,1.0,4.0,4.1,49.5,,,,96,
2020-10-02T01:00:00.999Z,13.39775439040109,144.66336753348526,73.24059190901121,8.0,95.14856,0.004639488,17,gps,0.9,3.7,3.8,49.5,,,,96,
2020-10-02T01:00:02.999Z,13.39775420914985,144.66336755940654,73.28340683227712,8.0,95.14856,0.0040058666,17,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T01:00:04.999Z,13.397753848188472,144.66336779108852,73.32529117315575,8.0,95.14856,0.03798348,17,gps,0.7,2.3,2.4,49.5,,,,96,
2020-10-02T01:00:05.999Z,13.397753623639312,144.66336821350484,73.34588712158639,8.0,95.14856,0.0054360596,17,gps,0.8,2.3,2.5,49.5,,,,96,
2020-10-02T01:00:07.999Z,13.39775323283727,144.66336856541918,73.38532809342459,8.0,95.14856,0.04118792,16,gps,1.0,3.7,3.9,49.5,,,,96,
2020-10-02T01:00:09.999Z,13.397752844208046,144.6633692318371,73.42385778885725,8.0,95.14856,0.018224139,16,gps,0.9,3.7,3.9,49.5,,,,96,
2020-10-02T01:00:11.999Z,13.397752528903853,144.6633691456055,73.46353516717976,8.0,95.14856,0.026517864,16,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T01:00:13.999Z,13.397752197268172,144.66336966765127,73.50434228199744,8.0,95.14856,0.18322566,16,gps,0.7,1.7,1.8,49.5,,,,96,
2020-10-02T01:00:15.999Z,13.397751712493232,144.66337034799676,73.54639172115888,8.0,95.14856,0.027552899,16,gps,0.9,3.7,3.9,49.5,,,,96,
2020-10-02T01:00:17.999Z,13.397751286298778,144.66337095049929,73.58818543229795,8.0,95.14856,0.02623725,16,gps,0.9,3.7,3.9,49.5,,,,96,
2020-10-02T01:00:19.999Z,13.39775117117982,144.66337127531472,73.6311418318272,8.0,95.14856,0.008573054,16,gps,0.7,1.5,1.7,49.5,,,,96,
2020-10-02T01:00:21.999Z,13.397750957218895,144.6633716297819,73.67635965520084,8.0,95.14856,0.0071729207,16,gps,0.7,1.7,1.8,49.5,,,,96,
2020-10-02T01:00:23.999Z,13.397750762115498,144.66337155782938,73.7209243705415,8.0,95.14856,0.020392904,14,gps,0.8,3.4,3.5,49.5,,,,96,
2020-10-02T01:00:25.999Z,13.397750613179255,144.66337198368058,73.76626153133911,8.0,95.14856,0.026139997,14,gps,0.7,1.7,1.8,49.5,,,,96,
2020-10-02T01:00:26.999Z,13.397750661126032,144.6633722867707,73.79114754164158,8.0,95.14856,0.13439992,14,gps,0.7,1.7,1.8,49.5,,,,96,
2020-10-02T01:00:28.999Z,13.397750708745447,144.66337326000138,73.84348517218025,8.0,95.14856,0.011036316,16,gps,0.7,1.5,1.7,49.5,,,,96,
2020-10-02T01:00:30.999Z,13.397750521045387,144.66337352545847,73.89285306837724,6.0,95.14856,0.0077329436,15,gps,1.1,3.9,4.1,49.5,,,,96,
2020-10-02T01:00:32.999Z,13.397750817955059,144.66337398691564,73.94317867038636,6.0,95.14856,0.11865882,16,gps,0.7,1.5,1.7,49.5,,,,96,
2020-10-02T01:00:34.999Z,13.397750879803455,144.66337512887824,73.99682501746108,6.0,95.14856,0.016320975,16,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T01:00:36.999Z,13.397750527069736,144.66337497339433,74.0492238914424,6.0,95.14856,0.008907775,14,gps,1.0,3.8,3.9,49.5,,,,96,
2020-10-02T01:00:38.999Z,13.397750258353431,144.6633744979188,74.10004041462851,6.0,95.14856,0.0045701554,15,gps,0.8,2.3,2.5,49.5,,,,96,
2020-10-02T01:00:39.999Z,13.39775024160334,144.663374411375,74.12557360801662,6.0,95.14856,0.05167249,15,gps,0.8,2.3,2.5,49.5,,,,96,
2020-10-02T01:00:40.999Z,13.39775020561977,144.66337472424615,74.1520283208505,6.0,95.14856,0.0056461464,15,gps,0.8,1.5,1.7,49.5,,,,96,
2020-10-02T01:00:42.999Z,13.397749529736041,144.66337409499835,74.20214864712406,6.0,95.14856,0.06709844,14,gps,0.9,3.8,3.9,49.5,,,,96,
2020-10-02T01:00:44.999Z,13.397749269550376,144.66337477197027,74.25149750127204,6.0,95.14856,0.011214017,16,gps,0.8,1.7,1.9,49.5,,,,96,
2020-10-02T01:00:45.999Z,13.397749235053519,144.66337488574422,74.27588586327077,6.0,95.14856,0.0068604434,16,gps,0.8,1.7,1.9,49.5,,,,96,
2020-10-02T01:00:47.999Z,13.397748941032017,144.6633750694945,74.32361374916545,6.0,95.14856,0.0021413453,15,gps,0.7,1.5,1.7,49.5,,,,96,
2020-10-02T01:00:48.999Z,13.397748143913882,144.663374199285,74.56498921496294,6.0,95.14856,0.14430164,16,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T01:00:49.999Z,13.39774703952027,144.6633752353493,74.58845363408449,6.0,95.14856,0.06646227,16,gps,0.8,3.4,3.5,49.5,,,,96,
2020-10-02T01:00:51.999Z,13.39774646061873,144.66337603719091,74.84616367156137,6.0,95.14856,0.009971565,16,gps,1.0,3.8,3.9,49.5,,,,96,
2020-10-02T01:00:53.999Z,13.397745986007775,144.66337600755395,74.89177158194737,6.0,95.14856,0.005254077,16,gps,0.7,1.5,1.7,49.5,,,,96,
2020-10-02T01:00:55.999Z,13.397745820028156,144.66337657846574,74.9367157874158,6.0,95.14856,0.013669389,17,gps,0.9,3.3,3.4,49.5,,,,96,
2020-10-02T01:00:56.999Z,13.397745720866753,144.66337646546285,74.95838153173753,6.0,95.14856,0.010767364,17,gps,0.8,1.8,2.0,49.5,,,,96,
2020-10-02T01:00:58.999Z,13.397745301339496,144.66337626524603,75.00153377256781,6.0,95.14856,0.004609058,16,gps,0.7,1.7,1.9,49.5,,,,96,
2020-10-02T01:01:00.999Z,13.397744128152224,144.66338026415661,75.25763858379351,6.0,95.14856,0.10368162,17,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T01:01:01.999Z,13.397743004600596,144.66338142224873,75.48192467884398,6.0,95.14856,0.17037402,16,gps,0.7,3.0,3.0,49.5,,,,96,
2020-10-02T01:01:03.999Z,13.397742449889812,144.66338294656165,75.52725030843197,6.0,95.14856,0.044324905,16,gps,0.8,2.1,2.2,49.5,,,,96,
2020-10-02T01:01:04.999Z,13.397742269023633,144.66338328562142,75.55025064110471,6.0,95.14856,0.0034569714,16,gps,0.7,2.2,2.4,49.5,,,,96,
2020-10-02T01:01:06.999Z,13.397742024590219,144.6633834315306,75.59599126628605,6.0,95.14856,0.066715226,15,gps,0.8,3.2,3.3,49.5,,,,96,
2020-10-02T01:01:08.999Z,13.397741532399792,144.6633841237158,75.64153690972783,6.0,95.14856,0.01540526,18,gps,0.8,3.4,3.5,49.5,,,,96,
2020-10-02T01:01:10.999Z,13.397741151252823,144.66338414553726,75.68680455217907,6.0,95.14856,0.014901049,17,gps,0.9,2.4,2.5,49.5,,,,96,
2020-10-02T01:01:11.999Z,13.397741035457639,144.66338407756464,75.70967595974531,6.0,95.14856,0.038335115,17,gps,0.8,2.2,2.4,49.5,,,,96,
2020-10-02T01:01:13.999Z,13.397740640242276,144.6633879085292,75.96383046890823,6.0,69.794205,0.5184179,17,gps,1.0,2.3,2.6,49.5,,,,96,
2020-10-02T01:01:15.999Z,13.397746742376842,144.6634034582704,76.4122300525054,6.0,63.59663,0.98044866,17,gps,0.7,1.6,1.8,49.5,,,,96,
2020-10-02T01:01:17.999Z,13.397757575633152,144.66342303877508,76.85165971832066,6.0,53.721954,1.0969286,17,gps,0.7,1.6,1.8,49.5,,,,96,
2020-10-02T01:01:19.999Z,13.397772913337123,144.6634366357733,77.27223098561039,6.0,18.932123,1.0624098,17,gps,0.8,1.3,1.5,49.5,,,,96,
2020-10-02T01:01:20.999Z,13.397782032340427,144.66343881576594,77.48396362298514,6.0,8.462825,1.0433906,16,gps,0.9,1.4,1.7,49.5,,,,96,
2020-10-02T01:01:22.999Z,13.39779443971113,144.6634418186655,77.87174306457648,8.0,1.1029578,1.0036684,19,gps,0.9,1.2,1.5,49.5,,,,96,
2020-10-02T01:01:23.999Z,13.397801144727115,144.66344234371536,78.04118733953248,8.0,359.10355,1.0194716,20,gps,0.9,1.3,1.6,49.5,,,,96,
2020-10-02T01:01:25.999Z,13.397830507361746,144.6634418407041,78.31162135710453,8.0,336.44724,1.1749537,21,gps,1.0,1.2,1.6,49.5,,,,96,
2020-10-02T01:01:27.999Z,13.397877072113047,144.66342129351708,78.51060735371941,6.0,324.12976,1.356849,21,gps,0.8,0.9,1.2,49.5,,,,96,
2020-10-02T01:01:29.999Z,13.397903687249828,144.6633982019141,78.6856138273032,6.0,316.4872,1.497069,22,gps,0.8,1.0,1.3,49.5,,,,96,
2020-10-02T01:01:31.999Z,13.39792580379954,144.6633738184516,78.76777944332798,6.0,315.7733,0.04885628,22,gps,0.9,1.2,1.5,49.5,,,,96,
2020-10-02T01:01:33.999Z,13.397922733877321,144.66337189190702,78.77455883202886,6.0,315.7733,0.053925134,22,gps,0.8,1.1,1.4,49.5,,,,96,
2020-10-02T01:01:35.999Z,13.397922810208359,144.66337136514002,78.77701871970662,6.0,315.7733,0.03874709,22,gps,0.9,1.0,1.3,49.5,,,,96,
2020-10-02T01:01:37.999Z,13.397923842430577,144.66337092382642,78.77720859832918,6.0,315.7733,0.026475273,22,gps,0.8,1.0,1.3,49.5,,,,96,
2020-10-02T01:01:39.999Z,13.397934721458897,144.66336005162734,78.77749490698538,6.0,319.96417,1.4334104,22,gps,0.8,0.9,1.2,49.5,,,,96,
2020-10-02T01:01:41.999Z,13.397977667432393,144.66332594020875,78.78835735496051,6.0,334.5697,2.7085671,22,gps,0.9,1.2,1.5,49.5,,,,96,
2020-10-02T01:01:42.999Z,13.398014625607505,144.66331245022164,78.79656071664844,6.0,12.628584,3.0636957,21,gps,1.2,1.6,2.0,49.5,,,,96,
2020-10-02T01:01:44.999Z,13.39811805114309,144.66333995322915,78.84365669283225,6.0,15.704275,4.477523,22,gps,0.8,1.1,1.4,49.5,,,,96,
2020-10-02T01:01:45.999Z,13.398195691641874,144.663359197416,78.70660748859561,6.0,16.000887,5.0300674,22,gps,1.3,1.1,1.7,49.5,,,,96,
2020-10-02T01:01:47.999Z,13.3983612893776,144.6634016819219,78.16363008802033,4.0,17.587557,6.974423,22,gps,1.0,1.1,1.5,49.5,,,,96,
2020-10-02T01:01:49.999Z,13.398530350734074,144.66345578495776,77.32423264379102,4.0,17.648956,9.139587,22,gps,1.3,1.3,1.9,49.5,,,,96,
2020-10-02T01:01:50.999Z,13.398624170876063,144.6634859887077,76.80286498081492,4.0,17.911955,9.823671,22,gps,1.0,1.2,1.6,49.5,,,,96,
2020-10-02T01:01:52.999Z,13.398812568888244,144.66354758755594,75.64839773033628,4.0,18.443438,10.543454,22,gps,1.1,1.2,1.6,49.5,,,,96,
2020-10-02T01:01:54.999Z,13.399007958946568,144.66361198192925,74.61935466601196,3.0,18.413677,11.187759,21,gps,0.9,1.1,1.5,49.5,,,,96,
2020-10-02T01:01:56.999Z,13.399213145490057,144.6636808552906,73.73995292492941,3.0,18.30047,11.808679,22,gps,1.0,1.0,1.4,49.5,,,,96,
2020-10-02T01:01:58.999Z,13.399422268617752,144.6637503169441,72.98658597692996,3.0,18.504313,12.155913,22,gps,1.1,1.1,1.6,49.5,,,,96,
2020-10-02T01:02:00.999Z,13.399633468289865,144.66382125311793,72.37835555945304,3.0,19.646996,12.424193,21,gps,1.1,1.1,1.6,49.5,,,,96,
2020-10-02T01:02:02.999Z,13.399849557290741,144.66389940754948,71.9516350698937,3.0,20.09791,12.7201185,21,gps,1.1,1.1,1.6,49.5,,,,96,
2020-10-02T01:02:03.999Z,13.399958894705556,144.66394010968145,71.80548890370915,3.0,20.519918,12.778447,22,gps,1.1,1.1,1.5,49.5,,,,96,
2020-10-02T01:02:05.999Z,13.400180546141735,144.66402626028295,71.56986703182623,3.0,21.448112,13.072063,22,gps,1.3,1.6,2.1,49.5,,,,96,
2020-10-02T01:02:07.999Z,13.400404971852621,144.66411680306797,71.39718597926604,3.0,21.634151,13.193214,22,gps,1.3,1.4,1.9,49.5,,,,96,
2020-10-02T01:02:09.999Z,13.400633771259232,144.66421078004183,71.27076185501667,3.0,22.431915,13.5140505,22,gps,1.2,1.5,2.0,49.5,,,,96,
2020-10-02T01:02:11.999Z,13.400865856226853,144.66431013161858,71.17481021419323,3.0,23.021154,13.8288145,22,gps,1.2,1.5,2.0,49.5,,,,96,
2020-10-02T01:02:12.999Z,13.400982950326757,144.66436090516092,71.13364023639141,3.0,23.248928,13.848702,22,gps,1.4,1.4,2.0,49.5,,,,96,
2020-10-02T01:02:14.999Z,13.401216800717698,144.66446279488622,71.06836949366212,3.0,24.147144,13.983231,22,gps,1.2,1.5,2.0,49.5,,,,96,
2020-10-02T01:02:16.999Z,13.401449367889336,144.66456655906072,71.06042486374047,3.0,24.579323,14.030994,22,gps,1.3,1.6,2.0,49.5,,,,96,
2020-10-02T01:02:17.999Z,13.401564892336157,144.66461934933082,71.08154469992907,3.0,25.644644,13.972686,22,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:02:19.999Z,13.401792832285762,144.66473027856108,71.17902914274403,3.0,25.8945,13.914119,22,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:02:20.999Z,13.401909919387515,144.66478362973103,71.30331570775654,3.0,26.461615,14.163664,22,gps,0.9,1.3,1.6,49.5,,,,96,
2020-10-02T01:02:22.999Z,13.402144550985769,144.66490279406236,71.64641837127598,3.0,26.623516,14.508717,22,gps,0.9,1.3,1.6,49.5,,,,96,
2020-10-02T01:02:24.999Z,13.4023800778745,144.66502617160492,72.16446180022885,3.0,27.559116,14.914021,22,gps,0.8,1.0,1.3,49.5,,,,96,
2020-10-02T01:02:26.999Z,13.402629500490772,144.66515980133843,72.61578893468753,3.0,27.221806,15.662833,22,gps,0.8,1.0,1.3,49.5,,,,96,
2020-10-02T01:02:28.999Z,13.402886687519425,144.66529694336236,73.08942034542169,3.0,27.30205,16.063353,22,gps,0.8,1.0,1.3,49.5,,,,96,
2020-10-02T01:02:30.999Z,13.403148597747286,144.66543389012017,73.60027103332304,3.0,27.317324,16.274271,21,gps,0.9,1.1,1.4,49.5,,,,96,
2020-10-02T01:02:32.999Z,13.403413653261431,144.66557281913973,74.10554488170159,3.0,27.194845,16.429733,22,gps,0.9,1.1,1.4,49.5,,,,96,
2020-10-02T01:02:34.999Z,13.403676445909044,144.66571217682647,74.56699779821852,3.0,28.769526,16.248568,22,gps,0.9,1.1,1.4,49.5,,,,96,
2020-10-02T01:02:36.999Z,13.403922230808405,144.66585766941793,74.94387921925221,3.0,36.21408,15.725244,22,gps,0.9,1.1,1.4,49.5,,,,96,
2020-10-02T01:02:38.999Z,13.404134763232161,144.6660397920246,75.21854630745392,3.0,48.039555,15.452067,21,gps,1.0,1.3,1.6,49.5,,,,96,
2020-10-02T01:02:40.999Z,13.404298298319068,144.66627283088286,75.3269086460845,3.0,60.39519,15.764961,22,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:02:41.999Z,13.404366767361493,144.66640450478974,75.35124975153984,3.0,64.40682,16.025452,22,gps,1.0,1.3,1.6,49.5,,,,96,
2020-10-02T01:02:43.999Z,13.40448448011324,144.66668378182175,75.48012636550635,3.0,66.35042,16.56073,22,gps,0.7,1.1,1.3,49.5,,,,96,
2020-10-02T01:02:44.999Z,13.404544030542809,144.666825328585,75.56027732745544,3.0,65.7413,16.68295,22,gps,0.9,1.0,1.3,49.5,,,,96,
2020-10-02T01:02:46.999Z,13.404671880196698,144.66711020524363,75.70256042617099,3.0,65.134056,16.949137,21,gps,0.7,1.1,1.3,49.5,,,,96,
2020-10-02T01:02:48.999Z,13.404807160296503,144.66739491008462,75.8325034961021,3.0,64.70531,17.33328,21,gps,0.7,1.1,1.3,49.5,,,,96,
2020-10-02T01:02:50.999Z,13.40494275433334,144.6676815596498,75.91783897288005,3.0,64.02441,17.133492,21,gps,0.8,1.2,1.4,49.5,,,,96,
2020-10-02T01:02:51.999Z,13.40501174827918,144.6678222760516,75.93261426399519,3.0,63.48752,17.032667,21,gps,1.0,1.4,1.7,49.5,,,,96,
2020-10-02T01:02:53.999Z,13.405152328844688,144.6681050955233,76.01588231791419,3.0,62.90449,17.156158,22,gps,0.9,1.5,1.8,49.5,,,,96,
2020-10-02T01:02:54.999Z,13.40522486070824,144.6682461037717,76.05757711270783,3.0,62.631756,17.147116,22,gps,0.9,1.5,1.8,49.5,,,,96,
2020-10-02T01:02:56.999Z,13.405373862086563,144.6685239636439,76.13947031107007,3.0,59.782597,17.20231,21,gps,1.0,1.4,1.7,49.5,,,,96,
2020-10-02T01:02:58.999Z,13.405541732549272,144.6687939489709,76.37768103785423,3.0,57.479614,17.252108,22,gps,1.1,1.6,2.0,49.5,,,,96,
2020-10-02T01:03:00.999Z,13.405720229715795,144.66905832278613,76.65193539595144,3.0,54.57389,17.683098,22,gps,1.2,1.4,1.8,49.5,,,,96,
2020-10-02T01:03:01.999Z,13.405815425699814,144.66918833961978,76.73545248064335,3.0,54.408188,17.527632,22,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:03:03.999Z,13.406004225415414,144.66945017615495,76.93222543427825,3.0,52.71704,17.641964,23,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:03:04.999Z,13.40610406710101,144.6695791469639,77.06284225534836,3.0,51.28472,17.882671,22,gps,1.3,1.6,2.0,49.5,,,,96,
2020-10-02T01:03:06.999Z,13.406309274598328,144.6698353676369,77.29567898879078,3.0,51.22205,17.90936,23,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:03:08.999Z,13.406514613291426,144.67009521147486,77.67222553106036,3.0,51.297768,18.038717,23,gps,1.0,1.3,1.7,49.5,,,,96,
2020-10-02T01:03:09.999Z,13.406615146368672,144.67022710836045,77.84868747161727,3.0,51.320736,17.984632,23,gps,1.0,1.3,1.7,49.5,,,,96,
2020-10-02T01:03:10.999Z,13.406714861624037,144.67035909400403,78.0406378606153,4.0,51.62409,18.058083,23,gps,1.1,1.4,1.7,49.5,,,,96,
2020-10-02T01:03:12.999Z,13.406910698775675,144.67062459164242,78.55628814315007,4.0,52.90978,17.680504,23,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:03:14.999Z,13.407091977738121,144.67090127494498,78.9983848840188,3.0,59.4146,18.064955,23,gps,0.8,1.2,1.5,49.5,,,,96,
2020-10-02T01:03:16.999Z,13.407244997354645,144.67120143356885,79.28551187732154,3.0,61.93968,18.012518,23,gps,0.8,1.2,1.5,49.5,,,,96,
2020-10-02T01:03:18.999Z,13.407376003142828,144.6715049357216,79.49167520943578,3.0,67.781685,17.431883,23,gps,0.8,1.2,1.4,49.5,,,,96,
2020-10-02T01:03:20.999Z,13.407478437429127,144.6718036330551,79.50395098921177,3.0,71.50014,16.820202,23,gps,0.9,1.1,1.4,49.5,,,,96,
2020-10-02T01:03:21.999Z,13.407523059008037,144.67195059134903,79.53108903362214,3.0,71.01474,16.606966,23,gps,1.1,1.7,2.1,49.5,,,,96,
2020-10-02T01:03:23.999Z,13.407626034955884,144.67223565237813,79.65894523693959,3.0,67.5025,16.556255,23,gps,1.1,1.7,2.0,49.5,,,,96,
2020-10-02T01:03:25.999Z,13.407757714689826,144.6725051286189,79.67283489703146,3.0,59.686913,16.169964,23,gps,0.9,1.4,1.6,49.5,,,,96,
2020-10-02T01:03:26.999Z,13.407835259080786,144.6726327814626,79.67808878452391,4.0,59.553852,16.17364,23,gps,1.1,1.8,2.1,49.5,,,,96,
2020-10-02T01:03:28.999Z,13.40800382890988,144.67287870940942,79.78447411700654,4.0,52.167027,16.164177,23,gps,1.1,1.7,2.0,49.5,,,,96,
2020-10-02T01:03:29.999Z,13.408099067210086,144.67299386835325,79.86521856972985,4.0,51.07162,16.29723,23,gps,1.0,1.4,1.7,49.5,,,,96,
2020-10-02T01:03:31.999Z,13.408293482286938,144.67322489719413,80.12756293406346,4.0,50.65738,16.610912,23,gps,0.9,1.0,1.3,49.5,,,,96,
2020-10-02T01:03:32.999Z,13.408391889349495,144.67333891385323,80.25892539752981,4.0,50.649597,16.690683,23,gps,1.0,1.4,1.7,49.5,,,,96,
2020-10-02T01:03:34.999Z,13.4085873241875,144.67357237145131,80.6741099418741,4.0,50.02603,16.608335,23,gps,0.9,1.3,1.6,49.5,,,,96,
2020-10-02T01:03:36.999Z,13.40878096739982,144.67380775185904,81.18052531347675,4.0,49.670944,16.595518,23,gps,1.0,1.3,1.6,49.5,,,,96,
2020-10-02T01:03:38.999Z,13.408969062336727,144.67404236022873,81.83222076434683,4.0,50.113617,16.199232,23,gps,1.0,1.0,1.4,49.5,,,,96,
2020-10-02T01:03:40.999Z,13.409148912766408,144.67427547718052,83.0537635778835,4.0,49.850998,15.720421,23,gps,1.0,1.0,1.4,49.5,,,,96,
2020-10-02T01:03:42.999Z,13.409333052807627,144.67449670936765,83.99323004167135,3.0,49.87022,15.518043,23,gps,0.9,1.0,1.4,49.5,,,,96,
2020-10-02T01:03:44.999Z,13.409511648914494,144.6747160863797,84.87662137492862,3.0,50.71851,15.319525,23,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:03:46.999Z,13.40968605541028,144.67492979852176,85.6734931006114,4.0,50.156586,14.592632,23,gps,1.2,1.6,2.0,49.5,,,,96,
2020-10-02T01:03:48.999Z,13.409850822621356,144.67511996763835,86.46523741932738,4.0,50.11362,13.071137,22,gps,1.3,1.7,2.2,49.5,,,,96,
2020-10-02T01:03:49.999Z,13.409924646066111,144.6752077007194,86.87597844091788,4.0,50.240135,11.753437,21,gps,1.3,1.9,2.3,49.5,,,,96,
2020-10-02T01:03:51.999Z,13.410051202978552,144.67536275676875,87.22193869810087,4.0,49.67866,9.905036,21,gps,1.3,1.9,2.3,49.5,,,,96,
2020-10-02T01:03:52.999Z,13.410105444203822,144.6754288032239,87.50550083684675,4.0,49.271168,8.595018,21,gps,1.3,1.9,2.3,49.5,,,,96,
2020-10-02T01:03:54.999Z,13.410194750538517,144.67553477210686,88.18593762320054,4.0,49.68476,6.5101004,23,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:03:56.999Z,13.410260641567227,144.67561756662766,88.71489912674303,4.0,50.071053,5.268936,23,gps,1.1,1.7,2.0,49.5,,,,96,
2020-10-02T01:03:58.999Z,13.4103122426651,144.67568354565978,89.32430967444803,3.0,48.865105,4.4075966,23,gps,1.2,1.8,2.2,49.5,,,,96,
2020-10-02T01:04:00.999Z,13.41035507386275,144.67572888127978,89.3497849237836,3.0,47.378292,2.5990858,23,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:04:02.999Z,13.410391059089049,144.67576247681603,89.35289609675326,3.0,42.904118,3.5357373,23,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:04:04.999Z,13.410458299864064,144.67581837372373,89.66030767863663,3.0,41.2993,6.0201955,23,gps,1.1,1.6,1.9,49.5,,,,96,
2020-10-02T01:04:06.999Z,13.41055615285825,144.67589249180696,90.2250787534729,4.0,40.22078,7.9265575,23,gps,1.1,1.7,2.0,49.5,,,,96,
2020-10-02T01:04:07.999Z,13.41061538404942,144.67594031216603,90.5232079568053,4.0,38.706585,8.876821,23,gps,1.1,1.7,2.0,49.5,,,,96,
2020-10-02T01:04:09.999Z,13.41075269068965,144.67603981668947,91.12106260751034,4.0,34.931232,9.764249,23,gps,1.1,1.7,2.0,49.5,,,,96,
2020-10-02T01:04:11.999Z,13.410907268326705,144.67614444885345,91.91113199012368,3.0,33.62382,11.2514,23,gps,1.1,1.5,1.8,49.5,,,,96,
2020-10-02T01:04:12.999Z,13.410993394960776,144.67619884343054,92.27157291289141,3.0,30.103588,11.55601,23,gps,1.1,1.5,1.8,49.5,,,,96,
2020-10-02T01:04:14.999Z,13.411188972961131,144.67630179136944,92.80378031851157,4.0,21.950184,12.654049,23,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:04:16.999Z,13.411420401108705,144.67637161062027,92.94721912036998,4.0,10.982311,13.5536995,22,gps,1.2,1.7,2.1,49.5,,,,96,
2020-10-02T01:04:18.999Z,13.411666108575652,144.67641708280843,93.08192567079915,4.0,2.4945674,13.760737,23,gps,1.0,1.3,1.6,49.5,,,,96,
2020-10-02T01:04:20.999Z,13.41192186018311,144.67642598674453,92.97115284973874,4.0,359.7177,14.444286,21,gps,1.1,1.6,2.0,49.5,,,,96,
2020-10-02T01:04:21.999Z,13.41205458184932,144.67642993018293,92.95969316312807,4.0,359.896,14.895299,21,gps,1.2,1.5,2.0,49.5,,,,96,
2020-10-02T01:04:23.999Z,13.412332547980435,144.6764339432196,92.9014831926009,4.0,0.20502755,15.800749,22,gps,1.2,1.3,1.7,49.5,,,,96,
2020-10-02T01:04:24.999Z,13.412475989205154,144.67643783798113,92.86065027043082,4.0,1.7425697,15.869799,22,gps,1.2,1.4,1.8,49.5,,,,96,
2020-10-02T01:04:26.999Z,13.412765506120097,144.67644992204197,92.71179483586373,4.0,2.5374403,16.173597,21,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:04:28.999Z,13.413059354424432,144.6764882389004,92.46512385814538,4.0,11.267305,16.633656,22,gps,1.3,1.7,2.1,49.5,,,,96,
2020-10-02T01:04:30.999Z,13.413354234042684,144.6765555902353,92.16854313648201,4.0,19.476032,16.72946,21,gps,0.9,1.2,1.5,49.5,,,,96,
2020-10-02T01:04:32.999Z,13.413642677042798,144.6766682671624,91.89205121343579,4.0,25.465792,17.68042,22,gps,1.2,1.3,1.7,49.5,,,,96,
2020-10-02T01:04:33.999Z,13.413784589650373,144.67674770447366,91.72343920448965,4.0,27.928682,18.019194,22,gps,1.1,1.6,2.0,49.5,,,,96,
2020-10-02T01:04:35.999Z,13.414075558942045,144.67690215011746,91.55881297790216,4.0,30.378199,18.596619,21,gps,1.1,1.3,1.7,49.5,,,,96,
2020-10-02T01:04:37.999Z,13.41436449793117,144.67707687672572,91.4780980172649,4.0,30.96284,18.69632,21,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:04:39.999Z,13.414643482196132,144.67726383173837,91.6809285338078,4.0,33.328022,18.338005,23,gps,1.1,1.4,1.8,49.5,,,,96,
2020-10-02T01:04:41.999Z,13.414909607034724,144.67746026553522,92.27887475743158,4.0,34.6929,17.98612,22,gps,0.8,1.1,1.4,49.5,,,,96,
2020-10-02T01:04:42.999Z,13.415040226686187,144.67755987031748,92.46714585390825,4.0,34.737423,17.93651,23,gps,1.2,1.5,2.0,49.5,,,,97,
2020-10-02T01:04:44.999Z,13.415295514282885,144.67776047696208,92.82999758564341,4.0,35.8628,17.243727,21,gps,1.1,1.5,1.8,49.5,,,,97,
2020-10-02T01:04:46.999Z,13.415542047216496,144.6779494374405,93.15823762074062,4.0,35.47261,16.865858,23,gps,1.1,1.4,1.7,49.5,,,,97,
2020-10-02T01:04:48.999Z,13.415782867261136,144.67813278491437,93.10027276167466,4.0,35.333576,16.345692,23,gps,1.1,1.4,1.8,49.5,,,,97,
2020-10-02T01:04:49.999Z,13.41590359384986,144.67821946823324,92.96100476410254,4.0,34.73404,16.190866,23,gps,1.1,1.4,1.8,49.5,,,,97,
